"" "gene.id" "p.value" "q.value" "log.fc" "test.stat"
"1631" "YEL028W" 0.226403337358836 0.281798065639556 0.352192718778014 1.2688755810732
"1632" "YEL029C" 1.73612071930369e-08 1.19933492562669e-07 -1.15511698214569 -12.0209995269099
"1633" "YEL030C-A" 0.000822445166998499 0.00172449880849493 2.65196845895527 4.30779611722004
"1634" "YEL030W" 1.29589087986646e-06 5.10091343928182e-06 1.31925358654772 8.325409202799
"1635" "YEL031W" 1.48575296124618e-09 1.55765959494752e-08 -0.980520101338354 -14.6716837083075
"1636" "YEL032W" 0.774758057626407 0.814735125058987 -0.0251878431099424 -0.292089697768775
"1637" "YEL033W" 0.613697584771006 0.672384793095281 0.0533765468308969 0.517016514246647
"1638" "YEL034C-A" 0.386220082900507 0.451994952117195 0.0552864211854331 0.896156038452107
"1639" "YEL035C" 0.00207045532853987 0.00399084229796931 1.63693727619198 3.81997915096126
"1640" "YEL036C" 0.00969989731391745 0.0163590431110203 -0.206794031241606 -3.02041089444935
"1641" "YEL037C" 0.0655787661642685 0.0927402265989288 -0.127667924475927 -2.00783628090431
"1642" "YEL038W" 0.549053800843736 0.611493014150446 0.0982050285714691 0.614931641965965
"1643" "YEL039C" 1.52692424418556e-06 5.88982217303181e-06 2.85200921814878 8.20435375668516
"1644" "YEL040W" 9.04731692247014e-15 3.11513406877893e-12 -3.54143274570393 -37.3014477753133
"1645" "YEL041W" 1.31308316390296e-11 4.23162071835133e-10 4.28338634035148 21.296413408179
"1646" "YEL042W" 1.38223556366568e-06 5.39279603708972e-06 -0.633275382862342 -8.27766455424763
"1647" "YEL043W" 0.000192841475731492 0.00045975544250562 -0.401575901016018 -5.10400277511878
"1648" "YEL044W" 0.0444646423986235 0.0651192501839703 0.177497319596275 2.22072517932611
"1649" "YEL045C" 0.0600375218974196 0.0854395188716379 1.29670616121926 2.05672512341614
"1650" "YEL046C" 3.86034912568031e-07 1.75013194595985e-06 0.642769834102478 9.25907944989086
"1651" "YEL047C" 0.0433370429212503 0.0635532245664244 -0.186358104649901 -2.23460867301728
"1652" "YEL048C" 0.00015892850057483 0.00038522054492795 -0.867847398880055 -5.21367467139167
"1653" "YEL049W" 0.00101948789846426 0.00209534710391241 1.70040623850625 4.1932432036207
"1654" "YEL050C" 1.42740360086162e-06 5.54188389129774e-06 -0.605908295807997 -8.2539358514852
"1655" "YEL050W-A" 0.134603907660261 0.178002580132085 -0.524045772974291 -1.59393433254023
"1656" "YEL051W" 6.69204069789217e-07 2.81720271850776e-06 -0.63401199429886 -8.82593698897494
"1657" "YEL052W" 5.97200564605693e-05 0.00015862306510964 0.435268102460979 5.78374552088885
"1658" "YEL053C" 0.0157400144754727 0.0254061620277676 -0.234797867721961 -2.76965633855717
"1659" "YEL053W-A" 1.50221696871424e-07 7.65323429124011e-07 -0.933503956067731 -10.0394069663652
"1660" "YEL054C" 2.2936405563237e-10 3.48953407429527e-09 -1.33242196596197 -17.0209515080385
"1661" "YEL055C" 3.18476884732469e-07 1.47626850941062e-06 -0.710163964788202 -9.41422639963784
"1662" "YEL056W" 0.643562257513969 0.700296787866997 -0.0399782864061543 -0.473541887178842
"1663" "YEL057C" 4.2014624171482e-07 1.87617523092038e-06 2.65199851987684 9.19140596845008
"1664" "YEL058W" 0.222723718153228 0.277799535587878 -0.103032657879427 -1.27958553040725
"1665" "YEL059C-A" 0.0100184694846756 0.0168398837021449 0.986308327338312 3.00371653162823
"1666" "YEL059W" 0.131548216479448 0.174384687377619 0.816055244820912 1.60768945211626
"1667" "YEL060C" 2.06116475232358e-12 1.12367831747507e-10 2.42379655471394 24.5845942045193
"1668" "YEL061C" 0.00437349940874599 0.0079015280673892 -0.283573631129205 -3.43158439528666
"1669" "YEL062W" 0.00165591389107008 0.00326393150809897 0.390738948363168 3.93700628677283
"1670" "YEL063C" 4.38705628416359e-07 1.94313623635736e-06 -0.676211318536233 -9.15700266287633
"1671" "YEL064C" 0.02215510417329 0.034682625389247 0.305784544227812 2.59118102941364
"1672" "YEL065W" 0.501578770882784 0.56623439501556 0.30968669156658 0.69093073214284
"1673" "YEL066W" 3.96995415505503e-07 1.79113379878414e-06 1.02186296378207 9.23666264222092
"1674" "YEL067C" 0.00472383747777337 0.00847363443366969 0.775631268207413 3.3917627351203
"1675" "YEL068C" 0.459632064323772 0.525316730399391 0.190556545354093 0.761699520992678
"1676" "YEL069C" 0.00209825561483413 0.00404085611782305 1.53328519530525 3.81300996508308
"1677" "YEL070W" 3.6566364924224e-08 2.23567438630162e-07 3.86767681225915 11.3037207081882
"1678" "YEL071W" 1.03267208558838e-12 6.75574078391919e-11 -2.04120243829907 -25.9322288991397
"1679" "YEL072W" 2.31151274041469e-06 8.57251493639052e-06 -1.00818534618431 -7.9038356091684
"1680" "YEL073C" 0.0645695421247258 0.0913524966652154 0.563834609089115 2.01644944351814
"1681" "YEL074W" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"1682" "YEL075C" 0.835931233097362 0.865979750898328 -0.163046446579405 -0.211233388374047
"1683" "YEL075W-A" 0.477165798513041 0.542701434956939 -0.351714682181462 -0.731658201680766
"1684" "YEL076C" 0.473774130018749 0.539500497577486 0.328611574024731 0.737415500903369
"1685" "YEL077C" 0.000308134290071643 0.000702619214237954 0.337433958330442 4.8419246020127
"1686" "YER001W" 5.72887723360425e-11 1.1748688044589e-09 -1.8898668643627 -18.9829052188019
"1687" "YER002W" 0.238294591892397 0.294859697401184 -0.10354305477251 -1.23518478321763
"1688" "YER003C" 0.0053046236262736 0.00943781554611964 -0.222999213449335 -3.33187931730935
"1689" "YER004W" 3.28354124858671e-11 7.85762407640905e-10 1.38776991188367 19.8277384442556
"1690" "YER005W" 0.000327518381468221 0.000742677730178545 -0.494643363299964 -4.80817176612643
"1691" "YER006C-A" 0.186237854595934 0.238474857069211 0.823729616599109 1.39434501108794
"1692" "YER006W" 0.000241830028518006 0.000564615291422125 -0.426837470912876 -4.97678874858007
"1693" "YER007C-A" 6.87352436438602e-06 2.28604963862803e-05 -0.751437174884592 -7.14916015070889
"1694" "YER007W" 8.89364496235306e-05 0.000226831287889722 0.63281991637645 5.54861688352795
"1695" "YER008C" 1.9626535425743e-06 7.38336945113346e-06 -0.530556150339049 -8.02149039276562
"1696" "YER009W" 9.0695829332552e-07 3.69447145388266e-06 -0.612808953646488 -8.59307923425095
"1697" "YER010C" 7.47007574619495e-07 3.09690972950617e-06 1.10529501681476 8.74116976083643
"1698" "YER011W" 0.00256483637589186 0.00485929903593529 0.862469955182141 3.70830777638678
"1699" "YER012W" 0.515889069642071 0.580186744644736 0.0429620629654718 0.667603040765047
"1700" "YER013W" 0.00201628505189746 0.00389561039855676 -0.382233596393725 -3.83383748427773
"1701" "YER014W" 3.84247105639626e-05 0.000106831473229683 0.710894653753076 6.04957158991942
"1702" "YER015W" 3.59040621954146e-15 1.56589583254935e-12 4.30074755487908 40.0297029764534
"1703" "YER016W" 1.66293989639997e-07 8.35273103736223e-07 -0.938168042645446 -9.95300926058759
"1704" "YER017C" 0.935496053294308 0.949825273146617 0.00519720484995813 0.0824883622062623
"1705" "YER018C" 0.117346912217855 0.157408960370967 0.226376286444074 1.67550348005208
"1706" "YER019C-A" 2.48887949015066e-05 7.25590446727523e-05 -0.687812092865392 -6.31735580862353
"1707" "YER019W" 0.000262729477264201 0.000607985935713619 -0.451088056675846 -4.93050401517686
"1708" "YER020W" 0.00217392935153013 0.00417307682444546 0.390231248436579 3.79450620395709
"1709" "YER021W" 0.0142259710603001 0.0231450640826867 0.181873608641768 2.82219301234128
"1710" "YER022W" 0.172346615258733 0.222543541210503 -0.142746723960799 -1.44293300497563
"1711" "YER023W" 7.96938710989443e-05 0.00020574479271085 -0.379794699213947 -5.61294947227117
"1712" "YER024W" 7.84046796292993e-13 5.63652103444918e-11 3.33212405834773 26.4889033055765
"1713" "YER025W" 3.34502748233196e-06 1.19514854120239e-05 -0.591821586645437 -7.64235363435073
"1714" "YER026C" 0.000307309543162219 0.000700982925860265 -0.387169922463437 -4.84340925290025
"1715" "YER027C" 0.000239372075745382 0.00055947556967713 -0.445821523936822 -4.9825041178435
"1716" "YER028C" 0.00856585425453608 0.0146351053886589 -0.700016327119415 -3.08460788798728
"1717" "YER029C" 0.405164052576563 0.471550121322874 0.0852055102652745 0.85994965230523
"1718" "YER030W" 6.97568130991356e-05 0.000182504817663399 0.477037282473767 5.69148688693087
"1719" "YER031C" 9.65931321070752e-06 3.10827481674612e-05 -0.503273171867862 -6.92330521258369
"1720" "YER032W" 5.99092835981874e-06 2.02336878316645e-05 -0.651238439286936 -7.24165848381359
"1721" "YER033C" 0.311987673377834 0.376086854475362 0.107627899464572 1.051296103437
"1722" "YER034W" 7.45659458028017e-05 0.000193652408670873 0.861141629823345 5.65210768642266
"1723" "YER035W" 1.27106606268987e-08 9.18819246642779e-08 1.76254294525552 12.3323966353734
"1724" "YER036C" 2.15863039741869e-07 1.05072619493401e-06 -0.675540438714104 -9.73390970367639
"1725" "YER037W" 1.05646006596637e-07 5.69774258165867e-07 2.04818247437532 10.34319601984
"1726" "YER038C" 0.0619792950954086 0.0879350571490269 0.274397630129729 2.03913657783578
"1727" "YER038W-A" 0.748598125428612 0.793089706324531 -0.264403547121281 -0.327266448023626
"1728" "YER039C" 1.9400829547915e-08 1.3207099573617e-07 2.16321227451023 11.9116836016612
"1729" "YER039C-A" 1.44955993648352e-05 4.45630690999773e-05 2.49602960625776 6.65952735514456
"1730" "YER040W" 0.972749856590225 0.978403409322546 0.00340042198462867 0.034812888530708
"1731" "YER041W" 2.53172257442479e-07 1.20982681387049e-06 0.996191376717213 9.60186988319617
"1732" "YER042W" 0.0214766094718066 0.0337011223709664 0.190530546643997 2.60748698761977
"1733" "YER043C" 2.68680542907648e-09 2.54371651476387e-08 -1.16975461213315 -13.9901510436959
"1734" "YER044C" 1.04738026667041e-06 4.2036574874588e-06 -0.769556274752728 -8.48437909364054
"1735" "YER044C-A" 0.120454624945932 0.160983484452766 0.440913096258289 1.6600749294866
"1736" "YER045C" 0.0305362272980204 0.0463283856641116 0.419767924650634 2.42195870672923
"1737" "YER046W" 1.23989347480527e-05 3.89035161255448e-05 1.26181455509251 6.76033821379081
"1738" "YER046W-A" 0.385152056668625 0.450825685225647 0.396199626644955 0.898232788786528
"1739" "YER047C" 7.55934758287721e-06 2.492603421733e-05 0.56297124385781 7.08557977618078
"1740" "YER048C" 0.147566470808012 0.193656941228889 0.119565534646054 1.53841562824551
"1741" "YER048W-A" 0.820446465295692 0.852503299867284 -0.029832796072948 -0.231539040254499
"1742" "YER049W" 2.94739428330598e-11 7.30373234901049e-10 -1.58744132970976 -19.9957008863256
"1743" "YER050C" 0.174850338998624 0.225171440497834 0.173005727420153 1.43394087987054
"1744" "YER051W" 8.0569563076738e-06 2.63938949247882e-05 0.801691041031483 7.0431575993838
"1745" "YER052C" 0.0397727917792838 0.0588806525956268 -0.16851298121038 -2.28084932426218
"1746" "YER053C" 3.71002354603777e-05 0.000103988749092456 0.953535510360305 6.07097527716566
"1747" "YER053C-A" 0.0034396776733615 0.00633156199750448 1.03779039856792 3.55589363334454
"1748" "YER054C" 9.26764871036771e-10 1.06741122998636e-08 4.70757820507529 15.2356687978325
"1749" "YER055C" 5.60376391581909e-11 1.15646131032456e-09 -1.26077467810732 -19.0157690137044
"1750" "YER056C" 3.54912079177303e-08 2.18217558456571e-07 -0.969622367439097 -11.3317563117847
"1751" "YER056C-A" 7.81209164873614e-11 1.5165193936508e-09 -1.31622624897012 -18.52686125281
"1752" "YER057C" 0.456113706076885 0.522207886796462 0.078577231381174 0.767813119295674
"1753" "YER058W" 0.727860694109028 0.775894518634718 0.0476687661830499 0.355459775885263
"1754" "YER059W" 0.00810734921461401 0.0139208080215236 0.319700209826574 3.11299990712511
"1755" "YER060W" 1.49709653320284e-05 4.58520857687872e-05 -0.653073683853719 -6.63881598413737
"1756" "YER060W-A" 0.000144748262636786 0.000353865147298151 -1.01277127516325 -5.26700204052134
"1757" "YER061C" 3.19285183228493e-06 1.14641255141647e-05 -0.739404071170493 -7.6749741117234
"1758" "YER062C" 0.513332908020534 0.577908085401882 0.0970135500254735 0.671741935042311
"1759" "YER063W" 4.82240362920554e-06 1.66745055720204e-05 -0.64969847150099 -7.38922276744566
"1760" "YER064C" 0.16851323065487 0.218083789306461 0.299895883256699 1.45691434261188
"1761" "YER065C" 9.02113806527589e-12 3.33425340243135e-10 4.21275255830956 21.9271519892446
"1762" "YER066C-A" 2.4833509645631e-05 7.24301471697359e-05 1.81061757763515 6.31874292344117
"1763" "YER066W" 8.77542872959301e-07 3.58805342181234e-06 1.60918474681658 8.61811596600874
"1764" "YER067C-A" 0.00527692518252222 0.00939364477389398 2.4936720238775 3.33458205897599
"1765" "YER067W" 8.10727559314229e-06 2.65454439090775e-05 3.06193237592363 7.0390229526291
"1766" "YER068C-A" 0.00401436051838912 0.00730716374827536 0.433462280533258 3.4758955785025
"1767" "YER068W" 0.936365161422489 0.949868334009291 0.00606027664293146 0.0813742769629052
"1768" "YER069W" 7.74581849963615e-05 0.000200368306147172 0.422961932961948 5.62968715436435
"1769" "YER070W" 0.0134176770723551 0.0219775772176633 -0.197904878597935 -2.85253660720342
"1770" "YER071C" 0.461841119917342 0.527472871246377 0.100532156864218 0.75787595574499
"1771" "YER072W" 1.28383768835478e-07 6.69232363124856e-07 -0.880040839226686 -10.1740887993458
"1772" "YER073W" 1.37825878677751e-05 4.2591256415203e-05 -0.476518548556719 -6.69197704316233
"1773" "YER074W" 8.86346161042268e-11 1.68071785088073e-09 -1.20052093991188 -18.3441440694125
"1774" "YER074W-A" 0.169692423392112 0.219523004514771 0.685281597842993 1.45258543521593
"1775" "YER075C" 0.335011659669963 0.399570880138724 0.0752167646511633 1.00059546625217
"1776" "YER076C" 0.0415789478974631 0.0611257252011694 -0.29318225174512 -2.25694934601009
"1777" "YER076W-A" 0.976743857611736 0.981695854431707 -0.00867173381984843 -0.0297086766253293
"1778" "YER077C" 0.757369771015197 0.800955874875754 0.0341194754803347 0.315425446042499
"1779" "YER078C" 0.000228302707984909 0.000535708865006196 -0.468915656657903 -5.00902394089834
"1780" "YER078W-A" 0.815702785546994 0.848787597112841 0.204981290353826 0.23777968174361
"1781" "YER079C-A" 0.0820713454535997 0.113872903914623 0.404325987397496 1.88197076459115
"1782" "YER079W" 8.3327591593424e-11 1.59797176472756e-09 2.37340910527339 18.4332813488374
"1783" "YER080W" 1.95408510292362e-05 5.83460736801748e-05 0.43772612557473 6.4692315902899
"1784" "YER081W" 2.09468660199953e-11 5.78204208872613e-10 -1.32554829266154 -20.5356812633128
"1785" "YER082C" 0.00968560954264433 0.0163391587488343 -0.245941504019611 -3.02117231683451
"1786" "YER083C" 0.124229960489997 0.165555592080987 -0.132374036639059 -1.64179285521969
"1787" "YER084W" 1.06179486720209e-05 3.38017616605162e-05 3.97145620625098 6.86127438324638
"1788" "YER085C" 0.78604914510196 0.823292147208951 0.236404811118057 0.277027995192605
"1789" "YER086W" 4.53326594649772e-07 2.00247304672438e-06 -0.686100544853051 -9.13097410096399
"1790" "YER087C-A" 0.677307627906707 0.730456066891803 0.14395573210061 0.425527387465905
"1791" "YER087C-B" 0.000217117247696059 0.000511480386902274 -0.629037317407388 -5.03721857160162
"1792" "YER087W" 0.35887671015971 0.423861967478755 -0.102608722607023 -0.950623571791068
"1793" "YER088C" 8.45771742633308e-06 2.75962031935516e-05 0.581197586624797 7.01095962224962
"1794" "YER088C-A" 0.0166142467105759 0.0266525928789942 -0.701797500797239 -2.74153420010153
"1795" "YER088W-B" 0.936654046239127 0.950014072945174 0.0750412407846178 0.0810039877683048
"1796" "YER089C" 0.000286504574848082 0.000657422984446213 -0.353905260250512 -4.88229683363439
"1797" "YER090W" 0.00376360493349352 0.0068755943800376 -0.251060389816718 -3.50927626539913
"1798" "YER091C" 9.8218372005933e-12 3.54960428693184e-10 -1.6877743099097 -21.7827366120417
"1799" "YER091C-A" 0.721567997513842 0.770190543275503 -0.276957606563781 -0.364073730402467
"1800" "YER092W" 0.1370815642915 0.180876884549212 -0.170170355503116 -1.58297763818049
"1801" "YER093C" 0.299214624848838 0.361956744778309 0.103221173985107 1.08061767706735
"1802" "YER093C-A" 0.0149685018919001 0.0242442643128798 0.6084453804837 2.7957758597169
"1803" "YER094C" 0.0205795343618673 0.0324178458452531 -0.166889254088259 -2.62983075345063
"1804" "YER095W" 6.63241574607633e-07 2.79389979464465e-06 0.656316994514147 8.83286093669724
"1805" "YER096W" 6.94918142064918e-09 5.62642881855037e-08 3.58732018576475 12.9550524837872
"1806" "YER097W" 0.390108692810678 0.455893366982397 -0.494245985971106 -0.88862761653117
"1807" "YER098W" 0.00707833769726123 0.01227637465946 0.369162817653742 3.18303164498704
"1808" "YER099C" 0.00236218510879354 0.0045027432930441 0.297630484405046 3.75118089298517
"1809" "YER100W" 9.4066336108159e-05 0.000238797815607131 0.418968278276079 5.51586853570697
"1810" "YER101C" 2.82426196991868e-09 2.65060578038643e-08 1.53916707129444 13.934053986186
"1811" "YER102W" 8.1755087941866e-12 3.18358205545052e-10 -1.38163901988233 -22.0954425621119
"1812" "YER103W" 1.57306557959309e-09 1.6334912732854e-08 3.22346727698574 14.6047296007608
"1813" "YER104W" 0.00590607259529261 0.0104172356210311 0.56257786205839 3.2764459506863
"1814" "YER105C" 0.00011360099840693 0.000283872319166592 -0.412656138821835 -5.40630694990752
"1815" "YER106W" 0.000505223053312625 0.00110614766223935 1.87577958153706 4.57059523115699
"1816" "YER107C" 0.0592413778514909 0.0844350967112099 -0.194227658751365 -2.06408901078981
"1817" "YER107W-A" 0.382216632395741 0.448191648885632 -0.157164822642439 -0.903960986627144
"1818" "YER109C" 0.000421715163769067 0.000935841452298926 -0.497319834226473 -4.66915700355384
"1819" "YER110C" 8.42340090554134e-07 3.46142517110876e-06 -0.684101033425825 -8.64927893991181
"1820" "YER111C" 0.0144696985361216 0.0234948542624243 0.188622927180932 2.81337552005977
"1821" "YER112W" 0.0128568880448071 0.0211596884500951 0.279192517345513 2.87466505804985
"1822" "YER113C" 1.41737734714296e-06 5.50949649733169e-06 -0.799467506062045 -8.25913349752744
"1823" "YER114C" 0.275910126455588 0.336440642548454 -0.0751350989960214 -1.13661986129344
"1824" "YER115C" 0.000876368762851045 0.00182702499890744 0.628133615361992 4.27384839916047
"1825" "YER116C" 1.43797670894392e-05 4.4269381787817e-05 1.0478911965795 6.66468277504324
"1826" "YER117W" 2.34857274101481e-11 6.24567596411338e-10 -1.29145598080707 -20.35328322845
"1827" "YER118C" 4.09138404436176e-06 1.44057235835385e-05 -0.714444710264257 -7.50229447071177
